10446,428,ChalcolitePeriod,11:28:32,11:28:35
10447,428,EntranceGallileeRebellion,11:41:30,11:42:31
10448,428,DuckBoxIvories,11:48:39,11:48:50
10449,428,MaterialCultures,11:50:37,11:50:57
10450,429,SymbolsJewishMenorah,13:14:18,13:15:06
10451,429,PersianCult,13:15:36,13:15:44
10452,429,SymbolsJewishMenorah,13:16:06,13:16:11
10453,429,EntranceReubenHecht,13:16:27,13:16:59
10454,429,PersianCult,13:16:59,13:19:20
10455,429,JerusalemPhoto,13:19:33,13:19:43
10456,429,MaterialCultures,13:19:54,13:20:13
10457,429,EntranceGallileeRebellion,13:21:06,13:21:21
10458,429,BronzeTools,13:22:18,13:22:24
10459,429,EntranceGallileeRebellion,13:22:49,13:23:02
10460,429,BronzeTools,13:23:35,13:23:38
10461,429,EntranceGallileeRebellion,13:23:41,13:23:51
10462,429,DuckBoxIvories,13:26:12,13:27:51
10463,429,EntranceGallileeRebellion,13:28:10,13:28:19
10464,429,BronzeTools,13:28:19,13:28:43
10465,429,EntranceGallileeRebellion,13:29:56,13:30:27
10466,429,BronzeTools,13:30:30,13:30:36
10467,429,EntranceGallileeRebellion,13:30:36,13:30:44
10468,429,BronzeTools,13:32:09,13:32:12
10469,429,EntranceGallileeRebellion,13:33:19,13:33:22
10470,429,BronzeTools,13:33:22,13:33:24
10471,429,StoneVesselsBowl,13:37:01,13:40:05
10472,429,ShipEntrance,13:51:52,13:51:56
10473,429,ShipEntrance,13:54:43,13:55:56
10474,429,ShipEntrance,13:54:43,13:55:56
10475,430,EntranceReubenHecht,14:20:10,14:20:29
10476,430,SymbolsJewishMenorah,14:21:03,14:22:27
10477,430,EntranceReubenHecht,14:22:31,14:22:33
10478,430,SymbolsJewishMenorah,14:22:33,14:22:38
10479,430,PersianCult,14:22:54,14:23:00
10480,430,SymbolsJewishMenorah,14:24:20,14:24:24
10481,430,SymbolsJewishMenorah,14:25:14,14:25:18
10482,430,JerusalemPhoto,14:31:27,14:31:37
10483,430,MaterialCultures,14:31:45,14:31:51
10484,430,Anthropoids,14:32:21,14:33:12
10485,430,MaterialCultures,14:33:16,14:33:29
10486,430,ChalcolitePeriod,14:33:36,14:33:40
10487,430,MaterialCultures,14:33:59,14:34:05
10488,430,ChalcolitePeriod,14:34:54,14:36:06
10489,430,LeadCoffinMosaic,14:36:07,14:36:11
10490,430,JewishCoffins,14:36:14,14:36:55
10491,430,RomanDivinitiesStatuettes,14:36:59,14:37:03
10492,430,JewishCoffins,14:37:07,14:37:41
10493,430,RomanDivinitiesStatuettes,14:37:44,14:37:58
10494,430,MenorahJewishEpigraphy,14:37:58,14:38:00
10495,430,RomanDivinitiesStatuettes,14:38:00,14:38:05
10496,430,MenorahJewishEpigraphy,14:38:11,14:38:15
10497,430,EntranceReubenHecht,14:38:28,14:38:32
10498,430,MenorahJewishEpigraphy,14:38:32,14:39:44
10499,430,Anthropoids,14:40:25,14:40:31
10500,430,JewishCoffins,14:40:31,14:40:35
10501,430,RomanDivinitiesStatuettes,14:41:18,14:42:46
10502,430,JewishCoffins,14:42:46,14:42:51
10503,430,MenorahJewishEpigraphy,14:44:13,14:44:16
10504,430,LeadCoffinMosaic,14:44:51,14:44:55
10505,430,ClayAmphorae,14:46:44,14:47:50
10506,430,IvoryWomanPhoenician,14:48:07,14:48:18
10507,430,ClayAmphorae,14:48:18,14:48:21
10508,430,IvoryWomanPhoenician,14:48:46,14:48:49
10509,430,ClayAmphorae,14:48:54,14:48:58
10510,430,IvoryWomanPhoenician,14:49:06,14:49:09
10511,430,ClayAmphorae,14:49:12,14:49:28
10512,430,IvoryWomanPhoenician,14:49:28,14:49:32
10513,430,ClayAmphorae,14:49:35,14:49:43
10514,430,IvoryWomanPhoenician,14:49:43,14:49:59
10515,430,DuckBoxIvories,14:50:25,14:50:30
10516,430,IvoryWomanPhoenician,14:50:48,14:50:53
10517,430,DuckBoxIvories,14:50:55,14:51:28
10518,430,DuckBoxIvories,14:52:57,14:53:00
10519,430,EntranceGallileeRebellion,14:53:17,14:53:19
10520,430,BronzeTools,14:54:18,14:54:20
10521,431,EntranceReubenHecht,14:51:32,14:51:39
10522,431,SymbolsJewishMenorah,14:51:59,14:53:50
10523,431,PersianCult,14:54:14,14:54:48
10524,431,JerusalemPhoto,14:54:48,14:55:46
10525,431,MaterialCultures,14:56:30,14:57:46
10526,431,Phoenicians,14:59:08,14:59:11
10527,431,MosaicfromSynagogue,14:59:36,15:02:33
10528,431,Phoenicians,15:02:57,15:03:03
10529,431,CraftsAndArts,15:03:07,15:03:27
10530,431,ImportedPottery,15:03:49,15:03:52
10531,431,CraftsAndArts,15:04:00,15:06:44
10532,431,MaterialCultures,15:06:45,15:31:35
10533,431,Coins,15:31:35,15:31:40
10534,431,SevenSpecies,15:31:40,15:31:49
10535,431,Jerusalem,15:32:52,15:33:05
10536,431,TempleMount,15:33:17,15:33:26
10537,431,GreeceEgypt,15:34:26,15:34:28
10538,431,Cyprus,15:34:49,15:35:01
10539,431,Gems,15:35:13,15:36:48
10540,431,MaterialCultures,15:36:49,15:38:01
10541,431,EntranceGallileeRebellion,15:38:01,15:38:05
10542,431,ShipFront,15:39:41,15:42:56
10543,431,ShipEntrance,15:42:57,15:44:07
10544,431,SymbolsJewishMenorah,15:44:07,15:44:10
10545,431,EntranceReubenHecht,15:44:50,15:45:22
10546,432,EntranceReubenHecht,14:50:37,14:52:21
10547,432,SymbolsJewishMenorah,14:52:22,14:53:45
10548,432,PersianCult,14:53:47,14:53:52
10549,432,JerusalemPhoto,14:53:56,14:54:00
10550,432,PersianCult,14:54:00,14:54:10
10551,432,SymbolsJewishMenorah,14:54:10,14:54:12
10552,432,PersianCult,14:54:12,14:54:15
10553,432,SymbolsJewishMenorah,14:54:15,14:54:19
10554,432,PersianCult,14:55:08,14:56:56
10555,432,JerusalemPhoto,14:57:07,14:57:17
10556,432,MaterialCultures,14:57:22,14:57:28
10557,432,Phoenicians,14:59:04,14:59:07
10558,432,MaterialCultures,14:59:07,14:59:09
10559,432,MosaicfromSynagogue,14:59:10,15:00:34
10560,432,GlassOvenVessels,15:00:35,15:01:31
10561,432,EntranceReubenHecht,15:01:31,15:02:22
10562,432,MosaicfromSynagogue,15:02:22,15:02:43
10563,432,Phoenicians,15:02:43,15:02:56
10564,432,CraftsAndArts,15:02:58,15:04:15
10565,432,MaritimeCommerce,15:04:21,15:04:28
10566,432,BuildingMethodsAndFacilities,15:04:29,15:04:33
10567,432,ReligionAndCult,15:04:33,15:04:37
10568,432,BuildingMethodsAndFacilities,15:04:37,15:04:41
10569,432,EverydayPottery,15:04:41,15:04:43
10570,432,ReligionAndCult,15:04:43,15:05:09
10571,432,EverydayPottery,15:05:09,15:05:11
10572,432,ReligionAndCult,15:05:11,15:05:18
10573,432,CraftsAndArts,15:05:18,15:05:59
10574,432,Phoenicians,15:06:38,15:06:42
10575,432,MaterialCultures,15:06:42,15:06:50
10576,432,Coins,15:31:15,15:31:29
10577,432,SevenSpecies,15:31:32,15:31:35
10578,432,Coins,15:31:35,15:31:37
10579,432,SevenSpecies,15:31:37,15:31:42
10580,432,Cyprus,15:32:00,15:32:02
10581,432,GreeceEgypt,15:32:02,15:32:06
10582,432,Jerusalem,15:32:09,15:33:33
10583,432,Cyprus,15:34:12,15:34:18
10584,432,Gems,15:35:02,15:35:04
10585,432,Weights,15:35:23,15:35:34
10586,432,SevenSpecies,15:35:34,15:35:46
10587,432,MaterialCultures,15:36:30,15:36:40
10588,432,EntranceGallileeRebellion,15:36:53,15:36:55
10589,432,DuckBoxIvories,15:36:55,15:36:57
10590,432,EntranceGallileeRebellion,15:36:57,15:37:06
10591,432,DuckBoxIvories,15:37:06,15:37:13
10592,432,EntranceGallileeRebellion,15:38:24,15:38:29
10593,432,ShipFront,15:39:26,15:41:51
10594,432,ShipEntrance,15:42:13,15:42:15
10595,432,ShipFront,15:42:15,15:42:23
10596,432,StoneVesselsBowl,15:42:44,15:42:51
10597,432,BronzeTools,15:43:10,15:43:14
10598,432,SymbolsJewishMenorah,15:43:58,15:44:02
10599,432,EntranceReubenHecht,15:44:47,15:45:18
10600,433,SymbolsJewishMenorah,12:05:32,12:05:38
10601,433,PersianCult,12:05:38,12:05:43
10602,433,JerusalemPhoto,12:05:43,12:05:47
10603,433,MaterialCultures,12:05:52,12:06:15
10604,433,Phoenicians,12:06:15,12:06:19
10605,433,ReligionAndCult,12:09:20,12:10:38
10606,433,CraftsAndArts,12:10:39,12:10:45
10607,433,MaritimeCommerce,12:10:59,12:11:04
10608,433,ReligionAndCult,12:11:27,12:12:22
10609,433,PhoenicianWriting1,12:12:39,12:12:43
10610,433,BurialTradition2,12:12:47,12:14:05
10611,433,PhoenicianWriting1,12:14:06,12:15:14
10612,433,ReligionAndCult,12:15:16,12:15:40
10613,433,EverydayPottery,12:15:54,12:16:02
10614,433,WoodenTools,12:16:06,12:16:24
10615,433,MosaicfromSynagogue,12:21:40,12:21:45
10616,433,MosaicfromSynagogue,12:22:33,12:24:51
10617,433,BronzeTools,12:24:52,12:24:56
10618,433,BronzeTools,12:25:53,12:28:08
10619,433,Phoenicians,12:28:08,12:29:31
10620,433,ChalcolitePeriod,12:31:04,12:34:07
10621,433,ChalcolitePeriod,12:37:23,12:38:22
10622,433,DuckBoxIvories,12:38:22,12:38:30
10623,433,ShipFront,12:39:27,12:41:03
10624,433,ShipEntrance,12:41:27,12:41:40
10625,433,EntranceGallileeRebellion,12:43:38,12:43:58
10626,433,DuckBoxIvories,12:44:31,12:44:37
10627,433,ChalcolitePeriod,12:44:47,12:44:55
10628,433,DuckBoxIvories,12:47:17,12:47:22
10629,433,DuckBoxIvories,12:48:56,12:49:44
10630,433,ChalcolitePeriod,12:50:08,12:50:15
10631,433,MaterialCultures,12:52:49,12:52:53
10632,433,SymbolsJewishMenorah,12:56:25,12:56:27
10633,433,EntranceReubenHecht,12:56:27,12:56:35
10634,434,MaterialCultures,12:32:45,12:33:05
10635,434,JerusalemPhoto,12:34:23,12:34:25
10636,434,PersianCult,12:34:26,12:34:31
10637,434,EntranceReubenHecht,12:34:35,12:34:46
10638,434,EntranceReubenHecht,12:35:39,12:35:50
10639,434,EntranceReubenHecht,12:36:33,12:36:45
10640,434,SymbolsJewishMenorah,12:36:45,12:36:48
10641,434,MaterialCultures,12:37:10,12:37:13
10642,434,ShipFront,12:38:38,12:40:53
10643,434,ShipEntrance,12:41:30,12:41:34
10644,434,DuckBoxIvories,12:43:38,12:43:41
10645,434,EntranceGallileeRebellion,12:43:44,12:43:51
10646,434,ChalcolitePeriod,12:44:45,12:46:11
10647,434,ChalcolitePeriod,12:47:00,12:47:59
10648,434,MaterialCultures,12:53:05,12:53:22
10649,434,JerusalemPhoto,12:56:10,12:56:13
10650,434,SymbolsJewishMenorah,12:56:22,12:56:29
10651,434,EntranceReubenHecht,12:56:29,12:56:37
10652,435,EntranceReubenHecht,13:15:02,13:15:31
10653,435,EntranceReubenHecht,13:16:22,13:16:25
10654,435,SymbolsJewishMenorah,13:16:25,13:16:33
10655,435,EntranceReubenHecht,13:16:33,13:17:30
10656,435,SymbolsJewishMenorah,13:18:36,13:18:43
10657,435,EntranceReubenHecht,13:18:43,13:19:21
10658,435,SymbolsJewishMenorah,13:19:21,13:21:16
10659,435,PersianCult,13:21:49,13:22:01
10660,435,PersianCult,13:24:59,13:29:35
10661,435,JerusalemPhoto,13:29:50,13:32:07
10662,435,Phoenicians,13:39:22,13:39:42
10663,435,ChalcolitePeriod,13:40:20,13:40:32
10664,435,ChalcolitePeriod,13:41:25,13:45:35
10665,435,ChalcolitePeriod,13:48:38,13:51:29
10666,435,EntranceGallileeRebellion,13:57:52,13:58:01
10667,435,DuckBoxIvories,13:58:01,14:02:56
10668,435,IvoryWomanPhoenician,14:22:25,14:27:12
10669,435,ClayAmphorae,14:27:13,14:28:31
10670,435,IvoryWomanPhoenician,14:28:32,14:28:45
10671,435,DuckBoxIvories,14:28:45,14:28:58
10672,435,IvoryWomanPhoenician,14:28:59,14:29:13
10673,435,ClayAmphorae,14:29:23,14:33:01
10674,435,IvoryWomanPhoenician,14:33:02,14:47:31
10675,435,RomanDivinitiesStatuettes,14:47:31,14:49:58
10676,435,RomanDivinitiesStatuettes,14:52:09,14:52:50
10677,435,MenorahJewishEpigraphy,14:52:59,14:53:20
10678,435,JewishCoffins,14:53:20,14:55:58
10679,435,MenorahJewishEpigraphy,14:55:59,14:56:13
10680,435,Anthropoids,14:56:13,14:57:14
10681,435,DecoratedDoors,14:57:53,14:57:57
10682,435,PersianCult,14:58:03,14:58:10
10683,435,DecoratedDoors,14:58:10,14:58:12
10684,435,Anthropoids,14:58:36,14:58:45
10685,435,RomanDivinitiesStatuettes,14:58:50,14:59:46
10686,435,LeadCoffinMosaic,14:59:51,15:00:58
10687,435,RomanDivinitiesStatuettes,15:00:59,15:01:35
10688,435,JewishCoffins,15:01:35,15:01:42
10689,435,LeadCoffinMosaic,15:01:42,15:02:14
10690,435,RomanDivinitiesStatuettes,15:02:31,15:02:35
10691,435,MenorahJewishEpigraphy,15:02:35,15:02:43
10692,435,Anthropoids,15:02:53,15:03:00
10693,435,JewishCoffins,15:03:05,15:03:12
10694,435,LeadCoffinMosaic,15:03:14,15:04:23
10695,435,RomanDivinitiesStatuettes,15:04:24,15:04:32
10696,435,LeadCoffinMosaic,15:04:32,15:05:32
10697,435,ChalcolitePeriod,15:05:32,15:08:00
10698,435,Jerusalem,15:08:00,15:08:03
10699,435,Coins,15:09:33,15:09:52
10700,435,GreeceEgypt,15:09:52,15:10:04
10701,435,Cyprus,15:10:04,15:11:34
10702,435,Gems,15:13:14,15:16:48
10703,435,Coins,15:17:59,15:23:37
10704,435,ReligionAndCult,15:27:35,15:30:05
10705,435,EverydayPottery,15:30:09,15:30:18
10706,435,CraftsAndArts,15:30:18,15:30:21
10707,435,BuildingMethodsAndFacilities,15:30:21,15:32:01
10708,435,PhoenicianWriting1,15:32:02,15:32:06
10709,435,EverydayPottery,15:32:06,15:32:13
10710,435,BuildingMethodsAndFacilities,15:32:13,15:33:17
10711,435,MaritimeCommerce,15:33:29,15:33:54
10712,435,BuildingMethodsAndFacilities,15:33:54,15:33:59
10713,435,MaritimeCommerce,15:33:59,15:34:17
10714,435,BurialTradition2,15:34:17,15:34:19
10715,435,PhoenicianWriting1,15:35:01,15:35:51
10716,435,CraftsAndArts,15:35:52,15:36:06
10717,435,ReligionAndCult,15:36:06,15:36:13
10718,435,EverydayPottery,15:36:14,15:36:17
10719,435,WoodenTools,15:36:17,15:37:28
10720,435,MosaicfromSynagogue,15:38:01,15:38:20
10721,435,ShipEntrance,15:38:49,15:39:06
10722,435,ShipFront,15:39:11,15:42:30
10723,435,MaritimeArcheology,15:42:31,15:42:34
10724,435,CarpenterTools,15:42:34,15:43:51
10725,435,Pottery,15:43:51,15:47:09
10726,435,MaritimeArcheology,15:47:23,15:47:31
10727,435,Pottery,15:47:31,15:48:25
10728,435,ShipEntrance,15:48:26,15:49:46
10729,435,EntranceReubenHecht,15:51:11,15:51:56
10730,436,EntranceReubenHecht,14:11:01,14:11:09
10731,436,SymbolsJewishMenorah,14:11:09,14:13:29
10732,436,JerusalemPhoto,14:14:24,14:14:36
10733,436,PersianCult,14:14:45,14:14:50
10734,436,JerusalemPhoto,14:14:50,14:14:56
10735,436,SymbolsJewishMenorah,14:15:15,14:15:19
10736,436,PersianCult,14:15:19,14:15:24
10737,436,JerusalemPhoto,14:15:25,14:18:04
10738,436,ChalcolitePeriod,14:18:32,14:21:30
10739,436,LeadCoffinMosaic,14:22:04,14:23:12
10740,436,JewishCoffins,14:23:13,14:27:11
10741,436,Anthropoids,14:27:27,14:29:44
10742,436,JewishCoffins,14:30:13,14:30:15
10743,436,Anthropoids,14:30:15,14:31:05
10744,436,JewishCoffins,14:31:05,14:31:08
10745,436,Anthropoids,14:31:08,14:33:15
10746,436,JewishCoffins,14:33:16,14:33:19
10747,436,DecoratedDoors,14:33:35,14:35:04
10748,436,Anthropoids,14:35:14,14:35:20
10749,436,MenorahJewishEpigraphy,14:35:20,14:36:59
10750,436,Anthropoids,14:37:22,14:37:28
10751,436,MenorahJewishEpigraphy,14:38:52,14:40:16
10752,436,JewishCoffins,14:41:02,14:41:05
10867,440,BronzeTools,14:35:41,14:36:09
10753,436,RomanDivinitiesStatuettes,14:41:05,14:42:26
10754,436,JewishCoffins,14:42:35,14:42:43
10755,436,ClayAmphorae,14:46:16,14:46:42
10756,436,IvoryWomanPhoenician,14:46:42,14:46:45
10757,436,ClayAmphorae,14:46:45,14:46:52
10758,436,IvoryWomanPhoenician,14:46:54,14:48:39
10759,436,DuckBoxIvories,14:48:45,14:48:48
10760,436,IvoryWomanPhoenician,14:48:49,14:48:57
10761,436,DuckBoxIvories,14:48:57,14:50:33
10762,436,EntranceGallileeRebellion,14:51:14,14:51:17
10763,436,DuckBoxIvories,14:51:19,14:51:23
10764,436,EntranceGallileeRebellion,14:51:24,14:51:31
10765,436,ChalcolitePeriod,14:51:45,14:51:53
10766,436,EntranceGallileeRebellion,14:55:18,14:55:26
10767,436,ChalcolitePeriod,14:55:28,14:55:43
10768,436,Phoenicians,14:56:10,14:56:17
10769,436,ReligionAndCult,14:56:30,14:56:38
10770,436,WoodenTools,14:56:49,14:56:59
10771,436,PhoenicianWriting1,14:56:59,14:57:04
10772,436,WoodenTools,14:58:01,14:58:14
10773,436,PhoenicianWriting1,14:58:14,14:58:22
10774,436,WoodenTools,14:58:22,15:00:59
10775,436,MosaicfromSynagogue,15:01:36,15:06:53
10776,436,StoneVesselsBowl,15:07:04,15:07:13
10777,436,ShipEntrance,15:08:49,15:08:58
10778,436,ShipFront,15:08:58,15:10:26
10779,436,Pottery,15:11:10,15:11:15
10780,436,ShipFront,15:11:15,15:11:18
10781,436,ShipEntrance,15:13:19,15:13:30
10782,436,ShipFront,15:13:30,15:13:38
10783,436,ShipEntrance,15:17:14,15:17:35
10784,436,ChalcolitePeriod,15:21:24,15:21:30
10785,436,ChalcolitePeriod,15:24:34,15:24:48
10786,436,Jerusalem,15:24:48,15:27:29
10787,436,GreeceEgypt,15:27:42,15:27:53
10788,436,Cyprus,15:27:54,15:28:00
10789,436,Gems,15:30:26,15:30:31
10790,436,TempleMount,15:30:35,15:30:41
10791,436,Gems,15:30:47,15:30:51
10792,436,Weights,15:31:03,15:31:13
10793,437,PersianCult,12:36:00,12:36:57
10794,437,SymbolsJewishMenorah,12:37:05,12:37:10
10795,437,EntranceReubenHecht,12:37:10,12:37:32
10796,437,SymbolsJewishMenorah,12:37:46,12:37:54
10797,437,JerusalemPhoto,12:37:55,12:38:14
10798,437,PersianCult,12:38:14,12:38:49
10799,437,SymbolsJewishMenorah,12:38:49,12:38:54
10800,437,EntranceReubenHecht,12:38:54,12:39:04
10801,437,SymbolsJewishMenorah,12:39:04,12:39:11
10802,437,PersianCult,12:39:11,12:39:14
10803,437,SymbolsJewishMenorah,12:39:14,12:39:21
10804,437,JerusalemPhoto,12:39:26,12:41:46
10805,437,Phoenicians,12:42:04,12:43:30
10806,437,PhoenicianWriting1,12:43:30,12:43:41
10807,437,BronzeTools,12:43:41,12:43:47
10808,437,StoneVesselsBowl,12:44:06,12:45:24
10809,437,MosaicfromSynagogue,12:45:24,12:46:48
10810,437,ShipEntrance,12:46:56,12:47:04
10811,437,ShipBack,12:47:04,12:47:06
10812,437,ShipFront,12:47:06,12:47:11
10813,437,ShipBack,12:47:11,12:47:15
10814,437,ShipFront,12:47:15,12:49:31
10815,437,MaritimeArcheology,12:49:32,12:49:37
10816,437,CarpenterTools,12:49:37,12:49:41
10817,437,Pottery,12:49:41,12:49:48
10818,437,MaritimeArcheology,12:49:49,12:49:51
10819,437,Pottery,12:49:51,12:50:04
10820,437,ShipFront,12:50:48,12:51:42
10821,437,ShipEntrance,12:51:43,12:51:58
10822,437,WoodenTools,12:53:18,12:53:22
10823,437,JerusalemPhoto,12:53:41,12:53:48
10824,437,SymbolsJewishMenorah,12:53:49,12:53:53
10825,437,EntranceReubenHecht,12:53:53,12:54:05
10826,437,JerusalemPhoto,12:54:26,12:54:33
10827,437,Phoenicians,12:54:40,12:54:45
10828,437,ReligionAndCult,12:54:45,12:54:48
10829,437,WoodenTools,12:54:49,12:54:58
10830,437,ShipEntrance,12:55:05,12:55:15
10831,437,EntranceGallileeRebellion,12:56:10,12:56:24
10832,437,ChalcolitePeriod,12:59:40,12:59:54
10833,437,PersianCult,13:00:27,13:00:33
10834,437,EntranceReubenHecht,13:00:35,13:00:57
10835,438,EntranceReubenHecht,12:29:09,12:29:55
10836,438,SymbolsJewishMenorah,12:30:27,12:31:25
10837,438,SymbolsJewishMenorah,12:32:19,12:33:30
10838,438,EntranceReubenHecht,12:33:31,12:33:34
10839,438,SymbolsJewishMenorah,12:33:34,12:33:43
10840,438,JerusalemPhoto,12:34:46,12:37:27
10841,438,ChalcolitePeriod,12:38:13,12:39:48
10842,438,ChalcolitePeriod,12:40:48,12:41:55
10843,438,MenorahJewishEpigraphy,12:43:39,12:43:41
10844,438,Anthropoids,12:43:42,12:46:17
10845,438,JewishCoffins,12:46:18,12:47:46
10846,438,RomanDivinitiesStatuettes,12:48:59,12:49:28
10847,438,ClayAmphorae,12:50:41,12:52:10
10848,438,DuckBoxIvories,12:53:03,12:53:11
10849,438,ShipFront,12:55:29,12:55:52
10850,438,WoodenTools,12:56:14,12:57:23
10851,438,PhoenicianWriting1,12:57:23,13:00:14
10852,439,EntranceReubenHecht,14:15:39,14:15:54
10853,439,EntranceReubenHecht,14:17:32,14:17:44
10854,439,SymbolsJewishMenorah,14:18:12,14:18:19
10855,439,JerusalemPhoto,14:19:10,14:19:28
10856,439,Phoenicians,14:19:52,14:21:30
10857,439,BronzeTools,14:21:30,14:21:38
10858,439,EntranceReubenHecht,14:22:54,14:40:39
10859,440,EntranceReubenHecht,14:16:23,14:16:41
10860,440,EntranceReubenHecht,14:17:30,14:17:40
10861,440,SymbolsJewishMenorah,14:18:08,14:18:11
10862,440,EntranceReubenHecht,14:18:18,14:18:23
10863,440,SymbolsJewishMenorah,14:18:23,14:18:26
10864,440,PersianCult,14:19:12,14:19:18
10865,440,JerusalemPhoto,14:19:18,14:19:26
10866,440,Phoenicians,14:19:36,14:19:44
10868,440,Jerusalem,14:36:09,14:36:25
10869,440,Coins,14:37:07,14:37:12
10870,440,ShipFront,14:40:10,14:40:16
10871,440,EntranceGallileeRebellion,14:46:47,14:46:51
10872,440,ShipEntrance,14:47:40,14:47:46
10873,440,ShipFront,14:47:46,14:48:09
10874,440,ShipEntrance,14:50:49,14:50:51
10875,440,ShipFront,14:50:51,14:51:06
10876,440,ShipEntrance,14:51:06,14:51:12
10877,440,ShipFront,14:51:12,14:51:20
10878,440,ShipEntrance,14:51:20,14:51:23
10879,440,ShipFront,14:51:23,14:51:28
10880,440,StoneVesselsBowl,14:52:14,14:52:22
10881,440,BronzeTools,14:52:28,14:52:34
10882,440,MosaicfromSynagogue,14:53:15,14:53:19
10883,440,JerusalemPhoto,14:53:28,14:53:34
10884,440,PersianCult,14:54:19,14:54:28
10885,440,JerusalemPhoto,14:54:28,14:54:40
10886,440,PersianCult,14:54:40,14:54:47
10887,440,SymbolsJewishMenorah,14:54:48,14:54:55
10888,440,EntranceReubenHecht,14:54:55,14:55:28
10889,441,EntranceReubenHecht,10:22:10,10:23:30
10890,441,EntranceReubenHecht,10:26:30,10:28:23
10891,441,SymbolsJewishMenorah,10:28:32,10:30:34
10892,441,EntranceReubenHecht,10:30:38,10:31:16
10893,441,SymbolsJewishMenorah,10:33:08,10:33:12
10894,441,EntranceReubenHecht,10:33:12,10:33:15
10895,441,SymbolsJewishMenorah,10:33:15,10:33:21
10896,441,EntranceReubenHecht,10:33:21,10:33:23
10897,441,SymbolsJewishMenorah,10:33:23,10:33:43
10898,441,EntranceReubenHecht,10:33:43,10:34:08
10899,441,SymbolsJewishMenorah,10:34:08,10:36:58
10900,441,PersianCult,10:36:58,10:37:01
10901,441,SymbolsJewishMenorah,10:37:03,10:37:35
10902,441,PersianCult,10:38:01,10:40:03
10903,441,PersianCult,10:41:51,10:45:39
10904,441,JerusalemPhoto,10:45:46,10:45:52
10905,441,PersianCult,10:46:21,10:46:40
10906,441,SymbolsJewishMenorah,10:46:40,10:46:44
10907,441,PersianCult,10:46:44,10:46:58
10908,441,JerusalemPhoto,10:46:58,10:47:01
10909,441,SymbolsJewishMenorah,10:47:21,10:47:23
10910,441,JerusalemPhoto,10:47:23,10:47:29
10911,441,SymbolsJewishMenorah,10:47:38,10:47:43
10912,441,PersianCult,10:47:43,10:47:45
10913,441,JerusalemPhoto,10:47:56,10:48:07
10914,441,PersianCult,10:48:15,10:48:19
10915,441,JerusalemPhoto,10:48:19,10:50:15
10916,441,PersianCult,10:50:16,10:50:22
10917,441,JerusalemPhoto,10:50:22,10:50:38
10918,441,Phoenicians,10:52:03,10:53:51
10919,441,CraftsAndArts,10:56:47,10:57:01
10920,441,ReligionAndCult,10:57:08,10:57:17
10921,441,Phoenicians,10:57:40,10:58:04
10922,441,ReligionAndCult,10:58:08,10:59:17
10923,441,BuildingMethodsAndFacilities,11:03:39,11:03:51
10924,441,MaritimeCommerce,11:03:51,11:03:56
10925,441,BuildingMethodsAndFacilities,11:03:56,11:04:10
10926,441,ImportedPottery,11:04:10,11:04:12
10927,441,CraftsAndArts,11:04:12,11:04:14
10928,441,ImportedPottery,11:04:14,11:04:20
10929,441,CraftsAndArts,11:04:20,11:04:23
10930,441,MaritimeCommerce,11:04:24,11:04:39
10931,441,ImportedPottery,11:04:39,11:04:43
10932,441,MaritimeCommerce,11:04:43,11:05:28
10933,441,CraftsAndArts,11:05:28,11:05:36
10934,441,CraftsAndArts,11:06:30,11:12:32
10935,441,ImportedPottery,11:12:52,11:13:01
10936,441,BuildingMethodsAndFacilities,11:13:02,11:13:04
